4651
b3947	4139719	4142220	4139707	2	1	4165	4165
b3949	4142529	4143608	4142220	1	1	4166	4166
b3950	4143623	4143943	4143608	1	1	4167	4167
b3951	4143994	4146291	4143943	1	1	4168	4168
b3952	4146257	4147135	4146291	1	1	4169	4169
b3953	4147137	4147478	4147135	1	1	4170	4170
b3954	4147465	4148316	4147478	2	1	4171	4171
b3955	4148531	4150264	4148316	2	1	4172	4172
b3956	4150446	4153097	4150264	2	1	4173	4173
b3957	4153695	4154846	4153097	2	1	4174	4174
b3958	4155000	4156004	4154846	1	1	4175	4175
b3959	4156012	4156788	4156004	1	1	4176	4176
b3960	4156849	4158222	4156788	1	1	4177	4177
b4458	4158277	4158393	4158222	2	1	4178	4178
b3961	4158489	4159406	4158393	1	1	4179	4179
b3962	4159389	4160789	4159406	2	1	4180	4180
b3963	4161066	4161770	4160789	1	1	4181	4181
b3964	4161770	4162129	4161770	1	1	4182	4182
b3965	4162169	4163269	4162129	2	1	4183	4183
b3966	4163638	4165482	4163269	1	1	4184	4184
b3967	4165427	4166284	4165482	1	1	4185	4185
b3968	4166658	4168199	4166284	1	1	4186	4186
b3969	4168371	4168446	4168199	1	1	4187	4187
b3970	4168640	4171543	4168446	1	1	4188	4188
b3971	4171636	4171755	4171543	1	1	4189	4189
b3972	4172056	4173084	4171755	1	1	4190	4190
b3973	4173081	4174046	4173084	1	1	4191	4191
b3974	4174075	4175025	4174046	2	1	4192	4192
b3976	4175387	4175462	4175025	1	1	4193	4193
b3977	4175471	4175555	4175462	1	1	4194	4194
b3978	4175672	4175746	4175555	1	1	4195	4195
b3979	4175753	4175828	4175746	1	1	4196	4196
b3980	4175943	4177127	4175828	1	1	4197	4197
b3981	4177357	4177740	4177127	1	1	4198	4198
b3982	4177742	4178287	4177740	1	1	4199	4199
b3983	4178446	4178874	4178287	1	1	4200	4200
b3984	4178878	4179582	4178874	1	1	4201	4201
b3985	4179995	4180492	4179582	1	1	4202	4202
b3986	4180559	4180924	4180492	1	1	4203	4203
b3987	4181244	4185272	4180924	1	1	4204	4204
b3988	4185349	4189572	4185272	1	1	4205	4205
b3989	4189785	4190324	4189572	1	1	4206	4206
b4691	4190326	4190486	4190324	2	1	4207	4207
b3990	4190734	4191867	4190486	2	1	4208	4208
b3991	4191864	4192634	4191867	2	1	4209	4209
b4407	4192636	4192836	4192634	2	1	4210	4210
b3992	4192820	4193575	4192836	2	1	4211	4211
b3993	4193568	4194203	4193575	2	1	4212	4212
b3994	4194203	4196098	4194203	2	1	4213	4213
b3995	4196331	4196807	4196098	2	1	4214	4214
b3996	4196902	4197675	4196807	1	1	4215	4215
b3997	4197715	4198779	4197675	1	1	4216	4216
b3998	4198789	4199460	4198779	1	1	4217	4217
b3999	4199503	4200093	4199460	1	1	4218	4218
b4000	4200280	4200552	4200093	1	1	4219	4219
b4001	4200565	4201260	4200552	1	1	4220	4220
b4002	4201262	4201687	4201260	2	1	4221	4221
b4003	4201925	4203322	4201687	1	1	4222	4222
b4004	4203319	4204644	4203322	1	1	4223	4223
b4005	4204641	4205930	4204644	2	1	4224	4224
b4006	4205942	4207531	4205930	2	1	4225	4225
b4007	4208146	4209687	4207531	1	1	4226	4226
b4008	4209773	4209848	4209687	1	1	4227	4227
b4009	4210042	4212945	4209848	1	1	4228	4228
b4010	4213039	4213158	4212945	1	1	4229	4229
b4011	4213233	4213616	4213158	1	1	4230	4230
b4012	4213679	4214122	4213616	2	1	4231	4231
b4013	4214279	4215208	4214122	1	1	4232	4232
b4014	4215477	4217078	4215208	1	1	4233	4233
b4015	4217108	4218412	4217078	1	1	4234	4234
b4016	4218595	4220331	4218412	1	1	4235	4235
b4830	4218878	4218962	4220331	1	1	4236	4236
b4017	4220300	4222486	4220331	2	1	4237	4237
b4018	4222803	4223627	4222486	2	1	4238	4238
b4019	4223827	4227510	4223627	1	1	4239	4239
b4020	4227730	4229361	4227510	1	1	4240	4240
b4021	4229452	4230141	4229361	2	1	4241	4241
b4022	4230353	4231225	4230141	1	1	4242	4242
b4023	4231358	4231630	4231225	2	1	4243	4243
b4024	4231883	4233232	4231630	2	1	4244	4244
b4025	4233757	4235406	4233232	1	1	4245	4245
b4026	4235905	4236147	4235406	1	1	4246	4246
b4027	4236261	4236899	4236147	1	1	4247	4247
b4028	4236896	4237633	4236899	1	1	4248	4248
b4029	4237633	4239729	4237633	1	1	4249	4249
b4620	4239776	4240054	4239729	2	1	4250	4250
b4030	4240324	4240734	4240054	1	1	4251	4251
b4031	4240778	4242253	4240734	2	1	4252	4252
b4807	4242530	4242632	4242253	2	1	4253	4253
b4032	4242625	4243515	4242632	2	1	4254	4254
b4033	4243530	4245074	4243515	2	1	4255	4255
b4034	4245228	4246418	4245074	2	1	4256	4256
b4035	4246783	4247898	4246418	1	1	4257	4257
b4036	4247970	4249310	4247898	1	1	4258	4258
b4037	4249553	4250473	4249310	1	1	4259	4259
b4038	4250702	4252282	4250473	1	1	4260	4260
b4039	4252505	4253002	4252282	1	1	4261	4261
b4040	4253015	4253887	4253002	1	1	4262	4262
b4041	4254042	4256465	4253887	2	1	4263	4263
b4042	4256636	4257004	4256465	1	1	4264	4264
b4043	4257114	4257722	4257004	1	1	4265	4265
b4044	4257741	4259120	4257722	1	1	4266	4266
b4045	4259236	4259445	4259120	1	1	4267	4267
b4046	4259487	4260002	4259445	2	1	4268	4268
b4047	4260320	4260574	4260002	1	1	4269	4269
b4048	4260598	4261305	4260574	1	1	4270	4270
b4049	4261668	4262705	4261305	1	1	4271	4271
b4050	4262839	4263081	4262705	1	1	4272	4272
b4758	4263138	4263248	4263081	1	1	4273	4273
b4051	4263247	4264230	4263248	2	1	4274	4274
b4052	4264313	4265728	4264230	1	1	4275	4275
b4053	4265781	4266860	4265728	1	1	4276	4276
b4054	4267113	4268306	4266860	1	1	4277	4277
b4621	4268808	4269011	4268306	2	1	4278	4278
b4055	4269413	4270126	4269011	1	1	4279	4279
b4056	4270237	4270653	4270126	1	1	4280	4280
b4057	4270657	4271013	4270653	1	1	4281	4281
b4058	4271048	4273870	4271013	2	1	4282	4282
b4059	4274124	4274660	4273870	1	1	4283	4283
b4060	4274759	4275040	4274660	2	1	4284	4284
b4061	4275470	4277056	4275040	1	1	4285	4285
b4062	4277059	4277382	4277056	2	1	4286	4286
b4063	4277468	4277932	4277382	1	1	4287	4287
b4459	4277925	4278065	4277932	2	1	4288	4288
b4064	4278478	4279827	4278065	1	1	4289	4289
b4065	4279979	4281628	4279827	1	1	4290	4290
b4066	4281782	4283074	4281628	2	1	4291	4291
b4067	4283252	4284901	4283074	2	1	4292	4292
b4068	4284898	4285212	4284901	2	1	4293	4293
b4069	4285412	4287370	4285212	2	1	4294	4294
b4821	4287610	4287666	4287370	1	1	4295	4295
b4070	4287763	4289199	4287666	1	1	4296	4296
b4071	4289244	4289810	4289199	1	1	4297	4297
b4072	4289807	4290478	4289810	1	1	4298	4298
b4073	4290475	4291431	4290478	1	1	4299	4299
b4074	4291511	4293169	4291431	1	1	4300	4300
b4075	4293162	4293545	4293169	1	1	4301	4301
b4076	4293542	4294138	4293545	1	1	4302	4302
b4077	4294480	4295793	4294138	1	1	4303	4303
b4078	4296435	4297124	4295793	2	1	4304	4304
b4079	4297218	4299365	4297124	2	1	4305	4305
b4080	4299563	4301029	4299365	2	1	4306	4306
b4081	4301026	4303077	4301029	2	1	4307	4307
b4082	4303077	4304108	4303077	2	1	4308	4308
b4622	4304127	4304402	4304108	2	1	4309	4309
b4083	4304611	4306596	4304402	2	1	4310	4310
b4084	4306869	4307798	4306596	2	1	4311	4311
b4085	4307782	4308477	4307798	2	1	4312	4312
b4086	4308488	4309468	4308477	2	1	4313	4313
b4087	4309447	4310979	4309468	2	1	4314	4314
b4088	4311106	4312041	4310979	2	1	4315	4315
b4089	4312100	4312990	4312041	2	1	4316	4316
b4090	4313349	4313798	4312990	1	1	4317	4317
b4487	4313867	4314196	4313798	1	1	4318	4318
b4092	4314343	4315101	4314196	2	1	4319	4319
b4093	4315103	4315537	4315101	2	1	4320	4320
b4094	4315524	4316081	4315537	2	1	4321	4321
b4095	4316081	4317217	4316081	2	1	4322	4322
b4096	4317214	4317894	4317217	2	1	4323	4323
b4097	4318005	4318763	4317894	2	1	4324	4324
b4098	4318760	4319605	4318763	2	1	4325	4325
b4099	4319598	4320662	4319605	2	1	4326	4326
b4100	4320662	4321246	4320662	2	1	4327	4327
b4101	4321243	4321695	4321246	2	1	4328	4328
b4102	4321696	4322421	4321695	2	1	4329	4329
b4583	4322442	4323280	4322421	2	1	4330	4330
b4105	4323335	4324351	4323280	2	1	4331	4331
b4106	4324376	4325164	4324351	2	1	4332	4332
b4107	4325297	4325740	4325164	2	1	4333	4333
b4108	4326398	4326733	4325740	2	1	4334	4334
b4109	4327134	4329362	4326733	1	1	4335	4335
b4110	4329359	4330237	4329362	1	1	4336	4336
b4111	4330501	4332003	4330237	1	1	4337	4337
b4703	4332115	4332204	4332003	1	1	4338	4338
b4112	4332180	4333271	4332204	2	1	4339	4339
b4113	4333281	4333949	4333271	2	1	4340	4340
b4114	4333946	4335589	4333949	2	1	4341	4341
b4115	4335693	4337030	4335589	2	1	4342	4342
b4116	4337167	4337928	4337030	2	1	4343	4343
b4117	4338253	4340520	4337928	2	1	4344	4344
b4118	4340719	4341627	4340520	2	1	4345	4345
b4119	4341910	4343265	4341627	1	1	4346	4346
b4120	4343368	4344789	4343265	1	1	4347	4347
b4121	4344928	4345557	4344789	2	1	4348	4348
b4122	4345679	4347325	4345557	2	1	4349	4349
b4123	4347403	4348743	4347325	2	1	4350	4350
b4124	4349314	4350033	4348743	2	1	4351	4351
b4125	4350030	4351661	4350033	2	1	4352	4352
b4126	4351842	4352072	4351661	1	1	4353	4353
b4127	4352084	4352356	4352072	1	1	4354	4354
b4128	4352583	4352879	4352356	1	1	4355	4355
b4559	4352907	4353080	4352879	1	1	4356	4356
b4129	4353199	4354716	4353080	2	1	4357	4357
b4130	4354953	4356410	4354716	2	1	4358	4358
b4131	4356469	4358616	4356410	2	1	4359	4359
b4132	4358696	4360030	4358616	2	1	4360	4360
b4133	4360395	4361933	4360030	2	1	4361	4361
b4654	4362190	4362352	4361933	2	1	4362	4362
b4134	4362550	4362625	4362352	2	1	4363	4363
b4135	4362732	4363307	4362625	2	1	4364	4364
b4136	4363344	4365041	4363307	2	1	4365	4365
b4137	4365017	4365355	4365041	2	1	4366	4366
b4138	4365471	4366772	4365355	2	1	4367	4367
b4825	4366838	4366950	4366772	2	1	4368	4368
b4139	4366890	4368326	4366950	2	1	4369	4369
b4140	4368663	4369139	4368326	1	1	4370	4370
b4141	4369155	4370411	4369139	2	1	4371	4371
b4142	4370687	4370980	4370411	1	1	4372	4372
b4143	4371024	4372670	4370980	1	1	4373	4373
b4144	4372808	4373161	4372670	1	1	4374	4374
b4145	4373364	4374233	4373161	2	1	4375	4375
b4146	4374628	4375656	4374233	2	1	4376	4376
b4147	4375698	4376264	4375656	1	1	4377	4377
b4410	4376316	4376441	4376264	1	1	4378	4378
b4411	4376552	4376698	4376441	1	1	4379	4379
b4148	4376874	4377191	4376698	1	1	4380	4380
b4149	4377188	4377721	4377191	2	1	4381	4381
b4150	4377810	4378943	4377721	2	1	4382	4382
b4151	4379006	4379365	4378943	2	1	4383	4383
b4152	4379376	4379771	4379365	2	1	4384	4384
b4153	4379782	4380516	4379771	2	1	4385	4385
b4154	4380509	4382317	4380516	2	1	4386	4386
b4155	4382642	4383619	4382317	1	1	4387	4387
b4156	4383838	4385340	4383619	1	1	4388	4388
b4157	4385392	4385706	4385340	1	1	4389	4389
b4158	4385703	4386017	4385706	1	1	4390	4390
b4159	4386046	4389369	4386017	2	1	4391	4391
b4160	4389391	4390359	4389369	2	1	4392	4392
b4161	4390456	4391508	4390359	2	1	4393	4393
b4162	4391603	4392148	4391508	1	1	4394	4394
b4163	4392359	4392434	4392148	1	1	4395	4395
b4164	4392471	4392546	4392434	1	1	4396	4396
b4165	4392582	4392657	4392546	1	1	4397	4397
b4670	4392891	4392944	4392657	1	1	4398	4398
b4166	4392927	4394066	4392944	2	1	4399	4399
b4167	4394065	4395612	4394066	1	1	4400	4400
b4168	4395584	4396045	4395612	1	1	4401	4401
b4169	4396064	4397401	4396045	1	1	4402	4402
b4170	4397411	4399258	4397401	1	1	4403	4403
b4171	4399251	4400201	4399258	1	1	4404	4404
b4172	4400287	4400595	4400201	1	1	4405	4405
b4173	4400671	4401951	4400595	1	1	4406	4406
b4174	4402037	4403296	4401951	1	1	4407	4407
b4175	4403299	4404303	4403296	1	1	4408	4408
b4176	4404385	4404582	4404303	1	1	4409	4409
b4177	4404686	4405984	4404582	1	1	4410	4410
b4178	4406189	4406614	4405984	1	1	4411	4411
b4179	4406653	4409094	4406614	1	1	4412	4412
b4180	4409274	4410005	4409094	1	1	4413	4413
b4181	4410132	4410533	4410005	1	1	4414	4414
b4182	4410552	4411250	4410533	1	1	4415	4415
b4183	4411301	4411960	4411250	1	1	4416	4416
b4184	4411978	4412376	4411960	1	1	4417	4417
b4185	4412386	4413024	4412376	1	1	4418	4418
b4186	4413027	4414190	4413024	1	1	4419	4419
b4187	4414274	4415899	4414190	1	1	4420	4420
b4188	4416016	4416291	4415899	2	1	4421	4421
b4189	4416440	4416769	4416291	2	1	4422	4422
b4190	4416951	4417700	4416769	1	1	4423	4423
b4191	4417697	4418452	4417700	2	1	4424	4424
b4192	4418560	4419624	4418452	2	1	4425	4425
b4193	4419979	4421376	4419624	1	1	4426	4426
b4194	4421392	4421697	4421376	1	1	4427	4427
b4195	4421707	4422171	4421697	1	1	4428	4428
b4196	4422185	4422835	4422171	1	1	4429	4429
b4197	4422845	4423699	4422835	1	1	4430	4430
b4198	4423699	4424385	4423699	1	1	4431	4431
b4199	4424515	4424790	4424385	2	1	4432	4432
b4200	4425117	4425512	4424790	1	1	4433	4433
b4201	4425519	4425833	4425512	1	1	4434	4434
b4202	4425838	4426065	4425833	1	1	4435	4435
b4203	4426107	4426556	4426065	1	1	4436	4436
b4204	4426627	4427421	4426556	2	1	4437	4437
b4205	4427693	4428094	4427421	1	1	4438	4438
b4206	4428078	4428716	4428094	2	1	4439	4439
b4207	4428934	4429554	4428716	1	1	4440	4440
b4208	4429863	4431275	4429554	1	1	4441	4441
b4209	4431320	4431982	4431275	2	1	4442	4442
b4210	4432090	4433055	4431982	2	1	4443	4443
b4211	4433163	4434023	4433055	2	1	4444	4444
b4212	4434112	4434492	4434023	1	1	4445	4445
b4213	4434621	4436564	4434492	2	1	4446	4446
b4214	4436754	4437494	4436564	1	1	4447	4447
b4215	4437706	4438644	4437494	1	1	4448	4448
b4216	4438707	4439261	4438644	2	1	4449	4449
b4217	4439586	4439792	4439261	1	1	4450	4450
b4218	4439871	4441214	4439792	2	1	4451	4451
b4219	4441537	4442175	4441214	2	1	4452	4452
b4220	4442381	4444114	4442175	1	1	4453	4453
b4221	4444111	4447890	4444114	1	1	4454	4454
b4222	4447893	4448234	4447890	1	1	4455	4455
b4224	4448446	4448697	4448234	1	1	4456	4456
b4225	4448691	4449041	4448697	1	1	4457	4457
b4226	4449121	4449651	4449041	2	1	4458	4458
b4227	4449961	4450917	4449651	1	1	4459	4459
b4485	4451057	4452559	4450917	1	1	4460	4460
b4230	4452570	4453595	4452559	1	1	4461	4461
b4231	4453582	4454577	4453595	1	1	4462	4462
b4232	4454610	4455608	4454577	2	1	4463	4463
b4233	4455784	4457157	4455608	1	1	4464	4464
b4234	4457313	4457864	4457157	2	1	4465	4465
b4235	4457958	4459310	4457864	1	1	4466	4466
b4236	4459487	4459854	4459310	1	1	4467	4467
b4237	4459899	4460363	4459854	2	1	4468	4468
b4238	4460521	4462659	4460363	2	1	4469	4469
b4239	4463053	4464708	4462659	2	1	4470	4470
b4240	4464758	4466179	4464708	2	1	4471	4471
b4241	4466298	4467245	4466179	2	1	4472	4472
b4702	4467430	4467483	4467245	1	1	4473	4473
b4242	4467624	4470320	4467483	1	1	4474	4474
b4243	4470526	4470912	4470320	2	1	4475	4475
b4244	4470985	4471446	4470912	2	1	4476	4476
b4245	4471459	4472394	4471446	2	1	4477	4477
b4246	4472398	4472532	4472394	2	1	4478	4478
b4248	4472813	4473208	4472532	2	1	4479	4479
b4249	4473339	4474052	4473208	2	1	4480	4480
b4251	4474123	4474716	4474052	1	1	4481	4481
b4252	4474861	4475313	4474716	1	1	4482	4482
b4253	4475436	4477250	4475313	1	1	4483	4483
b4254	4477306	4478310	4477250	2	1	4484	4484
b4255	4478472	4478888	4478310	1	1	4485	4485
b4256	4479033	4479536	4478888	2	1	4486	4486
b4257	4479729	4480925	4479536	1	1	4487	4487
b4258	4480981	4483836	4480925	2	1	4488	4488
b4259	4483836	4484279	4483836	2	1	4489	4489
b4260	4484439	4485950	4484279	2	1	4490	4490
b4822	4486042	4486098	4485950	1	1	4491	4491
b4800	4486104	4486154	4486098	1	1	4492	4492
b4261	4486217	4487317	4486154	1	1	4493	4493
b4262	4487317	4488399	4487317	1	1	4494	4494
b4263	4488560	4490062	4488399	2	1	4495	4495
b4264	4490140	4491138	4490062	2	1	4496	4496
b4265	4491205	4492524	4491138	2	1	4497	4497
b4266	4492586	4493350	4492524	2	1	4498	4498
b4267	4493374	4494405	4493350	2	1	4499	4499
b4268	4494622	4495185	4494405	1	1	4500	4500
b4269	4495189	4496208	4495185	2	1	4501	4501
b4270	4496404	4496488	4496208	1	1	4502	4502
b4271	4496749	4497939	4496488	1	1	4503	4503
b4272	4498271	4498636	4497939	1	1	4504	4504
b4273	4498594	4499499	4498636	1	1	4505	4505
b4575	4499592	4500790	4499499	2	1	4506	4506
b4277	4501259	4501588	4500790	1	1	4507	4507
b4278	4502102	4503430	4501588	2	1	4508	4508
b4279	4504057	4505274	4503430	1	1	4509	4509
b4280	4505286	4506404	4505274	1	1	4510	4510
b4655	4506447	4506572	4506404	1	1	4511	4511
b4281	4506625	4506855	4506572	2	1	4512	4512
b4282	4506860	4507108	4506855	1	1	4513	4513
b4623	4507196	4509792	4507108	1	1	4514	4514
b4284	4507465	4508616	4509792	2	1	4515	4515
b4561	4508683	4508941	4509792	2	1	4516	4516
b4286	4509803	4510132	4509792	1	1	4517	4517
b4287	4510689	4511456	4510132	2	1	4518	4518
b4288	4511457	4512413	4511456	2	1	4519	4519
b4289	4512410	4513408	4512413	2	1	4520	4520
b4290	4513405	4514307	4513408	2	1	4521	4521
b4291	4514352	4516676	4514307	2	1	4522	4522
b4292	4516763	4517716	4516676	2	1	4523	4523
b4293	4517713	4518234	4517716	2	1	4524	4524
b4801	4518371	4518439	4518234	1	1	4525	4525
b4294	4518526	4518801	4518439	1	1	4526	4526
b4576	4518720	4519223	4518801	1	1	4527	4527
b4295	4519337	4520323	4519223	2	1	4528	4528
b4296	4520670	4522019	4520323	2	1	4529	4529
b4297	4522126	4524093	4522019	2	1	4530	4530
b4298	4524104	4525009	4524093	2	1	4531	4531
b4299	4525014	4525802	4525009	2	1	4532	4532
b4300	4526105	4526887	4525802	2	1	4533	4533
b4301	4526904	4527536	4526887	2	1	4534	4534
b4302	4527548	4527979	4527536	2	1	4535	4535
b4624	4527976	4528065	4527979	1	1	4536	4536
b4303	4528110	4528916	4528065	2	1	4537	4537
b4304	4528929	4530242	4528916	2	1	4538	4538
b4565	4530254	4530532	4530242	2	1	4539	4539
b4305	4530529	4531650	4530532	2	1	4540	4540
b4656	4532049	4532309	4531650	2	1	4541	4541
b4306	4532436	4533182	4532309	2	1	4542	4542
b4307	4533238	4533783	4533182	2	1	4543	4543
b4566	4533795	4534052	4533783	2	1	4544	4544
b4657	4534429	4534674	4534052	2	1	4545	4545
b4308	4535014	4536030	4534674	1	1	4546	4546
b4802	4536596	4536694	4536030	1	1	4547	4547
b4309	4536613	4537593	4536694	2	1	4548	4548
b4310	4537658	4538764	4537593	2	1	4549	4549
b4311	4538784	4539500	4538764	2	1	4550	4550
b4312	4540956	4541558	4539500	1	1	4551	4551
b4313	4542036	4542632	4541558	1	1	4552	4552
b4314	4543114	4543662	4542632	1	1	4553	4553
b4838	4543673	4543707	4543662	1	1	4554	4554
b4315	4543727	4544266	4543707	1	1	4555	4555
b4316	4544303	4545028	4544266	1	1	4556	4556
b4317	4545095	4547731	4545028	1	1	4557	4557
b4318	4547741	4548271	4547731	1	1	4558	4558
b4319	4548284	4548787	4548271	1	1	4559	4559
b4320	4548807	4549709	4548787	1	1	4560	4560
b4321	4549952	4551295	4549709	2	1	4561	4561
b4322	4551635	4552819	4551295	1	1	4562	4562
b4323	4552900	4554360	4552819	1	1	4563	4563
b4324	4554575	4555348	4554360	1	1	4564	4564
b4325	4555489	4556319	4555348	2	1	4565	4565
b4720	4556573	4556674	4556319	1	1	4566	4566
b4721	4556653	4556796	4556674	1	1	4567	4567
b4722	4556912	4556995	4556796	1	1	4568	4568
b4326	4556992	4557384	4556995	1	1	4569	4569
b4327	4557377	4558288	4557384	2	1	4570	4570
b4328	4558353	4559525	4558288	2	1	4571	4571
b4329	4559538	4559999	4559525	2	1	4572	4572
b4330	4559996	4560679	4559999	2	1	4573	4573
b4331	4560929	4561483	4560679	1	1	4574	4574
b4332	4561496	4562674	4561483	2	1	4575	4575
b4333	4562742	4563602	4562674	2	1	4576	4576
b4715	4563667	4563924	4563602	2	1	4577	4577
b4334	4563921	4564688	4563924	2	1	4578	4578
b4335	4564698	4565849	4564688	2	1	4579	4579
b4336	4565965	4567245	4565849	2	1	4580	4580
b4337	4567286	4568518	4567245	2	1	4581	4581
b4823	4568691	4568726	4568518	2	1	4582	4582
b4584	4568997	4569917	4568726	1	1	4583	4583
b4340	4570161	4571573	4569917	2	1	4584	4584
b4341	4571750	4571914	4571573	1	1	4585	4585
b4342	4572413	4573930	4571914	1	1	4586	4586
b4486	4574134	4576854	4573930	1	1	4587	4587
b4345	4576911	4577957	4576854	2	1	4588	4588
b4346	4577957	4579336	4577957	2	1	4589	4589
b4347	4579498	4579839	4579336	2	1	4590	4590
b4625	4579834	4579910	4579839	1	1	4591	4591
b4348	4580067	4581461	4579910	2	1	4592	4592
b4349	4581458	4583047	4581461	2	1	4593	4593
b4350	4583248	4586760	4583047	2	1	4594	4594
b4351	4586948	4587862	4586760	1	1	4595	4595
b4352	4587908	4588864	4587862	2	1	4596	4596
b4353	4588875	4589078	4588864	2	1	4597	4597
b4354	4589128	4591278	4589078	2	1	4598	4598
b4355	4591656	4593311	4591278	1	1	4599	4599
b4356	4593360	4594721	4593311	2	1	4600	4600
b4357	4594936	4595850	4594721	2	1	4601	4601
b4358	4595989	4597011	4595850	1	1	4602	4602
b4359	4597149	4599440	4597011	2	1	4603	4603
b4360	4599694	4600188	4599440	2	1	4604	4604
b4361	4600237	4600974	4600188	2	1	4605	4605
b4362	4600977	4601516	4600974	2	1	4606	4606
b4363	4601623	4602096	4601516	2	1	4607	4607
b4364	4602087	4602857	4602096	2	1	4608	4608
b4365	4603476	4604201	4602857	1	1	4609	4609
b4366	4604159	4604836	4604201	1	1	4610	4610
b4367	4604874	4605662	4604836	2	1	4611	4611
b4567	4605803	4606039	4605662	1	1	4612	4612
b4368	4606078	4606164	4606039	2	1	4613	4613
b4369	4606199	4606285	4606164	2	1	4614	4614
b4370	4606314	4606400	4606285	2	1	4615	4615
b4371	4606668	4607699	4606400	2	1	4616	4616
b4372	4607802	4608215	4607699	1	1	4617	4617
b4373	4608184	4608630	4608215	1	1	4618	4618
b4374	4608645	4609322	4608630	1	1	4619	4619
b4375	4609413	4611002	4609322	1	1	4620	4620
b4376	4611395	4612000	4611002	1	1	4621	4621
b4568	4612127	4612288	4612000	1	1	4622	4622
b4377	4612410	4613483	4612288	1	1	4623	4623
b4378	4613480	4614259	4613483	1	1	4624	4624
b4379	4614679	4615542	4614259	2	1	4625	4625
b4380	4615514	4617064	4615542	2	1	4626	4626
b4381	4617322	4618101	4617064	1	1	4627	4627
b4382	4618228	4619550	4618101	1	1	4628	4628
b4383	4619602	4620825	4619550	1	1	4629	4629
b4384	4620882	4621601	4620825	1	1	4630	4630
b4385	4621768	4623099	4621601	1	1	4631	4631
b4386	4623100	4624116	4623099	2	1	4632	4632
b4387	4624144	4624788	4624116	2	1	4633	4633
b4388	4624894	4625862	4624788	1	1	4634	4634
b4389	4625911	4627293	4625862	1	1	4635	4635
b4390	4627314	4628546	4627293	1	1	4636	4636
b4391	4628854	4630521	4628546	2	1	4637	4637
b4392	4630732	4632669	4630521	1	1	4638	4638
b4393	4632759	4633085	4632669	1	1	4639	4639
b4394	4633232	4633744	4633085	2	1	4640	4640
b4395	4633796	4634443	4633744	1	1	4641	4641
b4396	4634440	4635309	4634443	2	1	4642	4642
b4397	4635520	4635993	4635309	1	1	4643	4643
b4398	4636006	4636695	4635993	1	1	4644	4644
b4399	4636695	4638119	4636695	1	1	4645	4645
b4400	4638177	4639529	4638119	1	1	4646	4646
b4401	4639589	4640305	4639529	2	1	4647	4647
b4402	4640401	4640541	4640305	1	1	4648	4648
b4824	4640717	4640770	4640541	1	1	4649	4649
